-1.747970432043075562e-01,2.078235149383544922e-03,-2.053582668304443359e-01,-6.856819987297058105e-02,4.676422476768493652e-02,5.256861448287963867e-03,3.692236542701721191e-02,-7.959902286529541016e-04,4.214382171630859375e-02,-3.016966879367828369e-01,-7.797658443450927734e-01
-1.747970432043075562e-01,-4.282101392745971680e-01,-7.404190301895141602e-01,-7.957980632781982422e-01,-8.066258430480957031e-01,-7.974749803543090820e-01,-8.092653751373291016e-01,-8.133832216262817383e-01,-8.138129115104675293e-01,-8.139810562133789062e-01,-8.140065670013427734e-01
-1.747970432043075562e-01,-7.470693588256835938e-01,-7.672106623649597168e-01,-8.037325739860534668e-01,-7.784556150436401367e-01,-8.124696016311645508e-01,-8.136689662933349609e-01,-8.082633018493652344e-01,-8.133960366249084473e-01,-8.137714266777038574e-01,-8.139944076538085938e-01
-1.747970432043075562e-01,-7.099803686141967773e-01,-3.026695847511291504e-01,-3.448121547698974609e-01,-4.025985300540924072e-01,-7.940708398818969727e-01,-7.909122705459594727e-01,-7.082701921463012695e-01,-4.576234817504882812e-01,-3.012666702270507812e-01,-7.303799390792846680e-01
-1.747970432043075562e-01,-1.634487509727478027e-01,-6.431874632835388184e-02,-7.131902575492858887e-01,-8.054418563842773438e-01,-7.881013154983520508e-01,-7.402330636978149414e-01,-8.112354278564453125e-01,-8.068364858627319336e-01,-8.088660240173339844e-01,-8.010994195938110352e-01
-1.747970432043075562e-01,-5.210144519805908203e-01,-3.779942989349365234e-01,-1.673557013273239136e-01,-4.027778804302215576e-01,-5.036797523498535156e-01,-7.346710562705993652e-01,-3.263072371482849121e-01,-4.842345118522644043e-01,-7.596250772476196289e-01,-8.048083782196044922e-01
-1.747970432043075562e-01,-2.255872935056686401e-01,-8.576050400733947754e-02,-6.378864049911499023e-01,-9.555879235267639160e-02,-8.813580870628356934e-02,-4.944044351577758789e-02,-1.353838145732879639e-01,-2.172531485557556152e-01,-3.814714252948760986e-01,-1.195347607135772705e-01
-1.747970432043075562e-01,-2.754567861557006836e-01,-1.152570843696594238e-01,-3.627962768077850342e-01,-3.956261873245239258e-01,-7.169459462165832520e-01,-4.519419968128204346e-01,-7.410244345664978027e-01,-7.885271310806274414e-01,-8.052841424942016602e-01,-8.112640380859375000e-01
-1.747970432043075562e-01,-6.061878800392150879e-02,-2.248408794403076172e-01,1.099941134452819824e-02,-2.172398567199707031e-01,-2.562723457813262939e-01,-6.379669308662414551e-01,-5.976569056510925293e-01,-6.734517216682434082e-01,-7.445082664489746094e-01,-5.369333028793334961e-01
-1.747970432043075562e-01,-5.280972123146057129e-01,-4.096266031265258789e-01,-7.169201374053955078e-01,-7.401516437530517578e-01,-8.087005615234375000e-01,-8.130655288696289062e-01,-8.135224580764770508e-01,-8.057875633239746094e-01,-8.080521225929260254e-01,-7.440381646156311035e-01
-1.747970432043075562e-01,-1.932839751243591309e-01,-4.489605426788330078e-01,-4.305323958396911621e-02,-1.862305402755737305e-02,-2.502321600914001465e-01,-1.826450079679489136e-01,-3.984308838844299316e-01,-8.020517230033874512e-01,-7.749747037887573242e-01,-6.615592241287231445e-01
-1.747970432043075562e-01,4.437512159347534180e-02,4.851517081260681152e-02,2.689686417579650879e-02,4.930010437965393066e-02,5.772659182548522949e-02,6.191560626029968262e-02,6.161430478096008301e-02,6.076586246490478516e-02,5.288583040237426758e-02,5.644756555557250977e-02
-1.747970432043075562e-01,-7.393051385879516602e-01,-6.479057073593139648e-01,-5.570689439773559570e-01,-4.436300098896026611e-01,-4.969791769981384277e-01,-6.768187880516052246e-02,1.413518190383911133e-02,-1.382194161415100098e-01,-4.584907889366149902e-01,-7.483940124511718750e-01
-1.747970432043075562e-01,-9.789520502090454102e-02,-5.528793931007385254e-01,-2.422766536474227905e-01,-7.021427154541015625e-04,-2.837065458297729492e-01,-4.677260518074035645e-01,-5.617244243621826172e-01,-3.292791843414306641e-01,5.517512559890747070e-03,-5.692991614341735840e-01
-1.747970432043075562e-01,-3.989223539829254150e-01,-5.962094068527221680e-01,-8.010525703430175781e-01,-8.107942938804626465e-01,-8.097687959671020508e-01,-8.124823570251464844e-01,-8.139563798904418945e-01,-8.076645731925964355e-01,-8.077886700630187988e-01,-8.094140291213989258e-01
-1.747970432043075562e-01,-6.596752405166625977e-01,-6.634510755538940430e-01,-7.401966452598571777e-01,-8.125242590904235840e-01,-8.138855099678039551e-01,-8.136872053146362305e-01,-8.070931434631347656e-01,-8.058536052703857422e-01,-7.778158187866210938e-01,-7.973313331604003906e-01
-1.747970432043075562e-01,-3.059945106506347656e-01,-5.965465307235717773e-02,5.141687393188476562e-02,6.062510609626770020e-02,4.289907217025756836e-02,2.643749117851257324e-02,2.647253870964050293e-02,-2.781420946121215820e-02,-1.257914304733276367e-02,3.323432803153991699e-02
-1.747970432043075562e-01,-1.541727781295776367e-02,5.598410964012145996e-02,4.328802227973937988e-02,-2.123782783746719360e-01,-1.849456131458282471e-01,4.483669996261596680e-02,-3.804177045822143555e-03,2.994996309280395508e-02,4.704284667968750000e-02,4.449197649955749512e-02
-1.747970432043075562e-01,-2.697911262512207031e-01,-6.808125972747802734e-01,-8.126072883605957031e-01,-8.139010667800903320e-01,-8.139778971672058105e-01,-8.138656616210937500e-01,-8.139382004737854004e-01,-8.139931559562683105e-01,-8.140077590942382812e-01,-8.140057921409606934e-01
-1.747970432043075562e-01,2.014672756195068359e-02,5.202403664588928223e-02,5.666363239288330078e-02,-6.082940101623535156e-02,-2.378316372632980347e-01,4.178705811500549316e-02,5.788925290107727051e-02,-4.740810394287109375e-02,-1.208292841911315918e-01,-9.888982772827148438e-02
-1.747970432043075562e-01,-5.649891495704650879e-01,-8.110626935958862305e-01,-8.118855953216552734e-01,-8.137106895446777344e-01,-8.139673471450805664e-01,-8.139964342117309570e-01,-8.140034675598144531e-01,-8.140059709548950195e-01,-8.140091896057128906e-01,-8.140094280242919922e-01
-1.747970432043075562e-01,-7.617826461791992188e-01,-7.586114406585693359e-01,-8.138263225555419922e-01,-8.139451146125793457e-01,-8.137988448143005371e-01,-8.139916658401489258e-01,-8.139692544937133789e-01,-8.138058185577392578e-01,-8.140093088150024414e-01,-8.140095472335815430e-01
-1.747970432043075562e-01,-8.069999217987060547e-01,-8.106125593185424805e-01,-8.119945526123046875e-01,-8.139971494674682617e-01,-8.137495517730712891e-01,-8.137451410293579102e-01,-8.139764070510864258e-01,-8.137129545211791992e-01,-8.140031099319458008e-01,-8.140092492103576660e-01
-1.747970432043075562e-01,-7.940297126770019531e-01,-5.693116188049316406e-01,-5.509082078933715820e-01,-4.067259132862091064e-01,-3.970556557178497314e-01,-2.788389027118682861e-01,-3.575428426265716553e-01,-3.599826395511627197e-01,-4.281284809112548828e-01,-6.972194910049438477e-01
-1.747970432043075562e-01,-2.903800606727600098e-01,-2.916927635669708252e-01,-3.578572273254394531e-01,-7.780946493148803711e-01,-8.121306896209716797e-01,-8.057690858840942383e-01,-8.111840486526489258e-01,-8.090386390686035156e-01,-8.136091232299804688e-01,-8.139936923980712891e-01
-1.747970432043075562e-01,-5.908643603324890137e-01,-7.090822458267211914e-01,-7.935117483139038086e-01,-6.956537365913391113e-01,-7.128695249557495117e-01,-1.980108171701431274e-01,-1.571585386991500854e-01,-7.959619164466857910e-01,-7.428203821182250977e-01,-8.111425638198852539e-01
-1.747970432043075562e-01,-1.898897290229797363e-01,-5.839033126831054688e-01,-1.012951135635375977e-02,5.312815308570861816e-02,5.647718906402587891e-03,-4.909694194793701172e-02,-5.502986907958984375e-02,1.863017678260803223e-02,-4.719525575637817383e-03,-3.558698296546936035e-01
-1.747970432043075562e-01,-5.500764846801757812e-01,-6.351056098937988281e-01,-2.884011864662170410e-01,-2.318328320980072021e-01,-6.194095611572265625e-01,-4.972460269927978516e-01,-6.889545917510986328e-01,-5.158302783966064453e-01,3.624907135963439941e-02,-1.656508445739746094e-02
-1.747970432043075562e-01,-4.600083827972412109e-02,-3.596055805683135986e-01,-5.121310949325561523e-01,-5.950714945793151855e-01,-7.064882516860961914e-01,-3.651636838912963867e-02,-1.756118983030319214e-01,-9.008118510246276855e-02,-7.481714487075805664e-01,-7.285159230232238770e-01
-1.747970432043075562e-01,9.438395500183105469e-04,-1.560042649507522583e-01,-7.987796664237976074e-01,-8.054324984550476074e-01,-8.086767196655273438e-01,-8.019436001777648926e-01,-5.910136103630065918e-01,-7.331466674804687500e-01,-8.031194210052490234e-01,-8.132404088973999023e-01
-1.747970432043075562e-01,-2.007708996534347534e-01,-1.375329792499542236e-01,-4.404657185077667236e-01,-2.426606118679046631e-01,-1.776815950870513916e-01,-2.594788670539855957e-01,-6.704386472702026367e-01,-7.735790014266967773e-01,-8.137212395668029785e-01,-8.137422800064086914e-01
-1.747970432043075562e-01,-2.624415159225463867e-01,-2.964285314083099365e-01,-2.120636999607086182e-01,-1.757308393716812134e-01,-3.165676295757293701e-01,-4.083470702171325684e-01,-7.812393903732299805e-01,-8.070994615554809570e-01,-8.094459176063537598e-01,-8.133011460304260254e-01
-1.747970432043075562e-01,-3.616651892662048340e-02,-3.016354143619537354e-01,-3.256358802318572998e-01,-3.901923000812530518e-01,-2.094353437423706055e-01,-4.687941074371337891e-02,8.060753345489501953e-03,-6.757032871246337891e-01,-3.722713589668273926e-01,-1.602149009704589844e-02
-1.747970432043075562e-01,-4.639396667480468750e-01,-4.794444441795349121e-01,-7.553585767745971680e-01,-8.129717111587524414e-01,-8.138499259948730469e-01,-8.139742612838745117e-01,-8.139985799789428711e-01,-8.140084743499755859e-01,-8.140094280242919922e-01,-8.140095472335815430e-01
-1.747970432043075562e-01,-5.676320791244506836e-01,-4.722570180892944336e-01,-3.108991980552673340e-01,4.903793334960937500e-02,5.948317050933837891e-02,5.930307507514953613e-02,4.690244793891906738e-02,4.736301302909851074e-02,4.864755272865295410e-02,6.587684154510498047e-03
-1.747970432043075562e-01,-4.916709661483764648e-02,-6.051844358444213867e-01,-7.203636169433593750e-01,-6.679102182388305664e-01,-7.561731338500976562e-01,-7.893398404121398926e-01,-8.023501634597778320e-01,-8.124926090240478516e-01,-8.061404824256896973e-01,-8.132807612419128418e-01
-1.747970432043075562e-01,-1.618963778018951416e-01,-1.224928200244903564e-01,-5.678052902221679688e-01,-6.286193132400512695e-01,-7.884002327919006348e-01,-6.474117040634155273e-01,-7.991396784782409668e-01,-8.112987875938415527e-01,-8.138388395309448242e-01,-8.140012621879577637e-01
-1.747970432043075562e-01,3.438681364059448242e-02,4.498192667961120605e-02,4.014796018600463867e-02,-4.861938953399658203e-02,2.430668473243713379e-02,-1.624877452850341797e-01,-4.064214229583740234e-02,-3.982762694358825684e-01,-6.898323297500610352e-01,-5.632063746452331543e-01
-1.747970432043075562e-01,-3.557571768760681152e-02,5.243688821792602539e-03,-3.281077444553375244e-01,-5.976684093475341797e-01,-6.316894292831420898e-01,-7.860620021820068359e-01,-6.401277780532836914e-01,-8.124582767486572266e-01,-8.137877583503723145e-01,-8.139575719833374023e-01
-1.747970432043075562e-01,-8.065798282623291016e-01,-8.136669397354125977e-01,-8.133586049079895020e-01,-8.135963678359985352e-01,-8.095227479934692383e-01,-7.696464061737060547e-01,-7.558377981185913086e-01,-7.520996332168579102e-01,-7.710759639739990234e-01,-8.138068914413452148e-01
-1.747970432043075562e-01,-7.175280451774597168e-01,-7.421027421951293945e-01,-6.885983347892761230e-01,-6.860615611076354980e-01,-7.969969511032104492e-01,-7.590639591217041016e-01,-4.795142710208892822e-01,-2.214632928371429443e-01,-3.764823079109191895e-02,-2.667960226535797119e-01
-1.747970432043075562e-01,-6.385415792465209961e-03,-2.334225177764892578e-02,4.747778177261352539e-03,1.291847229003906250e-02,-3.470095992088317871e-02,-3.785425126552581787e-01,-5.182227492332458496e-01,-2.413902133703231812e-01,-5.213419198989868164e-01,-2.797249853610992432e-01
-1.747970432043075562e-01,-5.780687928199768066e-02,-2.134673744440078735e-01,1.336529850959777832e-02,-7.748246192932128906e-02,4.547616839408874512e-02,4.964387416839599609e-02,4.081529378890991211e-02,-9.281668066978454590e-02,-1.976314783096313477e-01,-3.808457553386688232e-01
-1.747970432043075562e-01,-6.937564015388488770e-01,-7.613700628280639648e-01,-8.064388036727905273e-01,-8.007148504257202148e-01,-7.323611378669738770e-01,-8.084174990653991699e-01,-7.412493228912353516e-01,-7.779823541641235352e-01,-8.102889060974121094e-01,-8.050366640090942383e-01
-1.747970432043075562e-01,-4.500288665294647217e-01,-5.788762569427490234e-01,-7.311359047889709473e-01,-8.019897341728210449e-01,-7.870789170265197754e-01,-8.042826056480407715e-01,-8.135921955108642578e-01,-8.133178949356079102e-01,-8.139646053314208984e-01,-8.140064477920532227e-01
-1.747970432043075562e-01,6.052106618881225586e-03,-3.838075101375579834e-01,-8.069787025451660156e-01,-8.008012771606445312e-01,-8.094373345375061035e-01,-8.121668100357055664e-01,-8.133894205093383789e-01,-8.134391307830810547e-01,-8.139240741729736328e-01,-8.132300972938537598e-01
-1.747970432043075562e-01,-7.297166585922241211e-01,-7.030094861984252930e-01,-6.200035810470581055e-01,-7.786388397216796875e-01,-8.106716275215148926e-01,-8.010877370834350586e-01,-8.127446770668029785e-01,-8.137612342834472656e-01,-8.132448792457580566e-01,-8.135201930999755859e-01
-1.747970432043075562e-01,-7.652652263641357422e-01,-4.024952650070190430e-01,-6.679586172103881836e-01,-7.666568756103515625e-01,-7.683763504028320312e-01,-7.311962842941284180e-01,-2.010407000780105591e-01,-7.601598501205444336e-01,-6.802492141723632812e-01,-5.525108575820922852e-01
-1.747970432043075562e-01,-3.260528445243835449e-01,-1.454095393419265747e-01,-1.188495755195617676e-02,-5.188435912132263184e-01,-3.874924778938293457e-02,-6.331081390380859375e-01,-7.974576354026794434e-01,-8.078052997589111328e-01,-7.005168795585632324e-01,-7.718185186386108398e-01
-1.747970432043075562e-01,-2.846880555152893066e-01,-1.071989536285400391e-03,-9.920239448547363281e-02,-6.104704141616821289e-01,-7.460032105445861816e-01,-4.746507406234741211e-01,-5.495520234107971191e-01,-2.435192465782165527e-02,2.302730083465576172e-02,-1.166437566280364990e-01
-1.747970432043075562e-01,-2.531774640083312988e-01,-6.552156209945678711e-01,-7.813333272933959961e-01,5.261918902397155762e-02,5.980414152145385742e-02,6.144040822982788086e-02,5.784985423088073730e-02,6.187680363655090332e-02,6.219789385795593262e-02,6.228354573249816895e-02
-1.747970432043075562e-01,4.421827197074890137e-02,-2.435748130083084106e-01,-7.032649517059326172e-01,-8.022148013114929199e-01,-8.127523660659790039e-01,-8.126400113105773926e-01,-8.137201666831970215e-01,-8.061490058898925781e-01,-6.791195869445800781e-01,-7.286702394485473633e-01
-1.747970432043075562e-01,4.780316352844238281e-02,6.071183085441589355e-02,5.628922581672668457e-02,-2.164503186941146851e-01,-4.086296856403350830e-01,-6.948258876800537109e-01,-7.075816988945007324e-01,-7.359451055526733398e-01,-7.598155736923217773e-01,-7.315425872802734375e-01
-1.747970432043075562e-01,-6.847301721572875977e-01,-6.549805402755737305e-01,-7.650592327117919922e-01,-7.712200880050659180e-01,-6.803529262542724609e-01,-8.042163252830505371e-01,-8.104851245880126953e-01,-8.123061656951904297e-01,-8.136129379272460938e-01,-8.127601146697998047e-01
-1.747970432043075562e-01,-5.510376691818237305e-01,-7.398699522018432617e-01,-8.010723590850830078e-01,-7.587271928787231445e-01,-7.999541759490966797e-01,-7.944377660751342773e-01,-5.129259228706359863e-01,-6.257305145263671875e-01,-3.227513134479522705e-01,1.272410154342651367e-02
-1.747970432043075562e-01,-1.229256391525268555e-02,-5.850630998611450195e-02,-3.791928291320800781e-03,-4.575925469398498535e-01,-7.360357046127319336e-01,-7.974796295166015625e-01,-4.478148818016052246e-01,-7.370203733444213867e-01,-8.031283617019653320e-01,-8.130456209182739258e-01
-1.747970432043075562e-01,-9.584736824035644531e-02,-1.305127441883087158e-01,1.005029678344726562e-02,3.623336553573608398e-02,-2.831013202667236328e-01,-6.629634499549865723e-01,-2.815178036689758301e-01,-4.723767340183258057e-01,-1.357829421758651733e-01,-2.800946533679962158e-01
-1.747970432043075562e-01,-6.267346143722534180e-01,-7.392581701278686523e-01,-8.058537244796752930e-01,-8.122713565826416016e-01,-8.124983310699462891e-01,-8.116826415061950684e-01,-8.139350414276123047e-01,-8.139662742614746094e-01,-8.140008449554443359e-01,-8.140080571174621582e-01
-1.747970432043075562e-01,-2.234836965799331665e-01,-5.422530174255371094e-01,-1.347129642963409424e-01,1.733723282814025879e-02,5.344235897064208984e-02,2.671319246292114258e-02,-1.950565129518508911e-01,-2.648038566112518311e-01,-4.345566034317016602e-01,-7.002474665641784668e-01
-1.747970432043075562e-01,-6.770759820938110352e-01,-7.322102189064025879e-01,-7.890357971191406250e-01,-7.623651027679443359e-01,-7.145110368728637695e-01,-4.906097054481506348e-01,-7.848321199417114258e-01,-7.776435613632202148e-01,-8.080943822860717773e-01,-8.136330842971801758e-01
-1.747970432043075562e-01,-4.430065453052520752e-01,-1.483469307422637939e-01,-3.860090374946594238e-01,-1.548066735267639160e-02,1.347088813781738281e-02,-8.575156331062316895e-02,2.865830063819885254e-02,3.737959265708923340e-02,-1.251124143600463867e-01,4.956942796707153320e-02
-1.747970432043075562e-01,-1.804151982069015503e-01,-2.719309926033020020e-01,-6.673207879066467285e-01,-3.627821505069732666e-01,-2.679888606071472168e-01,-1.481093764305114746e-01,-4.398335814476013184e-01,-2.221084982156753540e-01,-5.139648914337158203e-02,-3.409267663955688477e-01
-1.747970432043075562e-01,-7.210216522216796875e-01,-6.630822420120239258e-01,-8.080329895019531250e-01,-8.092560768127441406e-01,-8.127537965774536133e-01,-8.069304823875427246e-01,-8.119385242462158203e-01,-8.045196533203125000e-01,-8.117840290069580078e-01,-8.056295514106750488e-01
-1.747970432043075562e-01,5.031791329383850098e-02,-6.202274560928344727e-02,-5.908954143524169922e-02,6.081208586692810059e-02,6.011441349983215332e-02,5.905982851982116699e-02,6.102812290191650391e-02,6.034314632415771484e-02,-7.308483123779296875e-03,4.694008827209472656e-02
-1.747970432043075562e-01,-7.800592184066772461e-01,-8.042886853218078613e-01,-7.625768184661865234e-01,-7.973389625549316406e-01,-8.111799359321594238e-01,-8.054764270782470703e-01,-8.129340410232543945e-01,-8.139417171478271484e-01,-8.139420747756958008e-01,-8.139806985855102539e-01
-1.747970432043075562e-01,-6.909319162368774414e-01,-6.029340624809265137e-01,-5.427495241165161133e-01,-7.073276638984680176e-01,-7.733796834945678711e-01,-7.571028470993041992e-01,-5.754454135894775391e-01,-7.109452486038208008e-01,-6.291086077690124512e-01,-5.399926900863647461e-01
-1.747970432043075562e-01,-3.312215209007263184e-02,-7.722863554954528809e-02,-4.890001714229583740e-01,-6.991643905639648438e-01,-6.864916086196899414e-01,-1.612533330917358398e-01,-4.477846324443817139e-01,-2.399059087038040161e-01,-4.777277410030364990e-01,-5.386855602264404297e-01
-1.747970432043075562e-01,3.035372495651245117e-02,4.899662733078002930e-02,-1.146583259105682373e-01,-4.177243113517761230e-01,-8.325535058975219727e-02,-1.160395741462707520e-01,-6.209701895713806152e-01,-7.823647856712341309e-01,-7.474149465560913086e-01,-6.073115468025207520e-01
-1.747970432043075562e-01,-2.656455338001251221e-01,5.327656865119934082e-02,5.898028612136840820e-02,5.370557308197021484e-02,1.800000667572021484e-03,-3.119353950023651123e-01,-2.890338599681854248e-01,-5.800616741180419922e-01,-8.925509452819824219e-02,4.230120778083801270e-02
-1.747970432043075562e-01,-7.909381389617919922e-02,-5.844594836235046387e-01,-7.630950808525085449e-01,-5.751222372055053711e-01,-7.493585348129272461e-01,-5.734745264053344727e-01,-5.050244927406311035e-01,-5.822579860687255859e-01,-7.651407718658447266e-01,-7.886586189270019531e-01
-1.747970432043075562e-01,-2.036409229040145874e-01,-2.327188849449157715e-02,-3.582877218723297119e-01,-5.633829236030578613e-01,-6.325770020484924316e-01,-5.098384618759155273e-01,-7.645830512046813965e-01,-8.112429976463317871e-01,-8.082773685455322266e-01,-8.137987852096557617e-01
-1.747970432043075562e-01,1.437628269195556641e-02,-3.747400641441345215e-02,-6.280245780944824219e-01,-7.592259049415588379e-01,-7.487193942070007324e-01,-7.984344363212585449e-01,-8.042453527450561523e-01,-7.914183139801025391e-01,-8.045270442962646484e-01,-8.129883408546447754e-01
-1.747970432043075562e-01,-3.911843895912170410e-01,-3.964519500732421875e-02,5.376884341239929199e-02,-2.916610538959503174e-01,-5.272883176803588867e-02,-5.776068568229675293e-02,2.202606201171875000e-02,-9.655284881591796875e-02,-7.314064502716064453e-01,-6.781629323959350586e-01
-1.747970432043075562e-01,-6.193901896476745605e-01,-8.025473952293395996e-01,-8.133967518806457520e-01,-8.128966689109802246e-01,-8.131456375122070312e-01,-8.118190765380859375e-01,-8.095083236694335938e-01,-8.127616643905639648e-01,-8.133515119552612305e-01,-8.138557076454162598e-01
-1.747970432043075562e-01,-3.553998470306396484e-01,-7.266227006912231445e-01,-7.087254524230957031e-01,-4.872038960456848145e-01,-7.496947050094604492e-01,-5.201714634895324707e-01,-5.758399963378906250e-01,-5.871414542198181152e-01,-8.060743212699890137e-01,-8.138379454612731934e-01
-1.747970432043075562e-01,-2.194401174783706665e-01,-7.396611571311950684e-02,-3.881547451019287109e-01,-3.444463014602661133e-03,3.276932239532470703e-02,-1.450703144073486328e-01,-2.250864803791046143e-01,5.494275689125061035e-02,-4.478317499160766602e-02,-8.280128240585327148e-03
-1.747970432043075562e-01,-4.007600247859954834e-01,-2.326113283634185791e-01,-3.912866115570068359e-03,-1.280808150768280029e-01,1.363912224769592285e-02,6.086084246635437012e-02,6.018492579460144043e-02,6.146246194839477539e-02,5.821678042411804199e-02,5.575904250144958496e-02
-1.747970432043075562e-01,-3.418621122837066650e-01,-1.542552411556243896e-01,1.319500803947448730e-02,-3.233191370964050293e-02,5.195268988609313965e-02,6.125140190124511719e-02,6.192535161972045898e-02,6.072479486465454102e-02,5.429926514625549316e-02,6.073415279388427734e-03
-1.747970432043075562e-01,-2.271121740341186523e-02,-4.859492778778076172e-01,-3.270666897296905518e-01,-7.326962351799011230e-01,-6.222322583198547363e-01,-6.844136714935302734e-01,-3.328948616981506348e-01,-6.303662061691284180e-02,4.533055424690246582e-02,6.034263968467712402e-02
-1.747970432043075562e-01,-2.196112573146820068e-01,-7.000831961631774902e-01,-8.028638958930969238e-01,-8.138650655746459961e-01,-8.139978647232055664e-01,-8.140016198158264160e-01,-8.140078783035278320e-01,-8.140088915824890137e-01,-8.140085339546203613e-01,-8.140093088150024414e-01
-1.747970432043075562e-01,-6.651985049247741699e-01,-7.262565493583679199e-01,-8.029823303222656250e-01,-8.099601268768310547e-01,-7.859173417091369629e-01,-8.035576939582824707e-01,-6.743285655975341797e-01,-2.755892276763916016e-01,-5.972284078598022461e-01,-7.922736406326293945e-01
-1.747970432043075562e-01,-2.926860451698303223e-01,-4.217660427093505859e-02,-2.511096894741058350e-01,-6.754285097122192383e-02,3.574854135513305664e-02,-9.384608268737792969e-02,-4.256305098533630371e-01,-2.532438635826110840e-01,-3.011543154716491699e-01,-6.449356675148010254e-01
-1.747970432043075562e-01,-4.125887751579284668e-01,-5.439549684524536133e-01,-8.011156916618347168e-01,-7.829359769821166992e-01,-8.060825467109680176e-01,-8.139812946319580078e-01,-8.139933347702026367e-01,-8.140071630477905273e-01,-8.139760494232177734e-01,-8.140027523040771484e-01
-1.747970432043075562e-01,-6.596089005470275879e-01,-5.978686809539794922e-01,-7.658523321151733398e-01,-8.068017363548278809e-01,-8.029924035072326660e-01,-8.130272626876831055e-01,-8.139694333076477051e-01,-8.134286999702453613e-01,-8.129954338073730469e-01,-8.136354088783264160e-01
-1.747970432043075562e-01,-2.737550437450408936e-01,-1.915877610445022583e-01,-2.666568756103515625e-02,-3.157181143760681152e-01,-2.808533906936645508e-01,-5.790358781814575195e-01,-6.962818503379821777e-01,-7.164684534072875977e-01,-7.534431219100952148e-01,-6.848175525665283203e-01
-1.747970432043075562e-01,-1.139721572399139404e-01,-7.011605501174926758e-01,-8.076949119567871094e-01,-8.120831251144409180e-01,-7.815279960632324219e-01,-8.098179101943969727e-01,-8.122911453247070312e-01,-8.136253356933593750e-01,-8.139265775680541992e-01,-8.139404058456420898e-01
-1.747970432043075562e-01,2.317526936531066895e-02,3.381139039993286133e-02,-1.108303368091583252e-01,6.004831194877624512e-02,5.906280875205993652e-02,4.692763090133666992e-02,6.036379933357238770e-02,5.472323298454284668e-02,6.169581413269042969e-02,5.739799141883850098e-02
-1.747970432043075562e-01,2.514168620109558105e-02,1.983129978179931641e-02,5.546155571937561035e-02,6.194424629211425781e-02,5.768558382987976074e-02,6.155499815940856934e-02,4.616945981979370117e-02,-9.291574358940124512e-02,-4.739982783794403076e-01,-3.841462135314941406e-01
-1.747970432043075562e-01,-2.599305212497711182e-01,-4.360841214656829834e-01,-4.868018031120300293e-01,-3.623286187648773193e-01,-2.125606089830398560e-01,-1.831713318824768066e-02,5.715626478195190430e-02,5.343133211135864258e-02,2.498403191566467285e-02,4.182735085487365723e-02
-1.747970432043075562e-01,-6.702365875244140625e-01,-7.854362726211547852e-01,-7.147979140281677246e-01,-7.636692523956298828e-01,-8.105674982070922852e-01,-8.138766288757324219e-01,-8.139222860336303711e-01,-8.135795593261718750e-01,-8.119466304779052734e-01,-8.124897480010986328e-01
-1.747970432043075562e-01,4.914522171020507812e-02,3.612035512924194336e-02,7.864981889724731445e-03,-7.492928504943847656e-01,-7.960046529769897461e-01,-7.639744281768798828e-01,-4.689676165580749512e-01,-7.458417415618896484e-01,-7.210316061973571777e-01,-5.255366563796997070e-01
-1.747970432043075562e-01,-2.681640982627868652e-01,-8.012912273406982422e-01,-8.019591569900512695e-01,-7.851462364196777344e-01,-8.108975291252136230e-01,-8.128380775451660156e-01,-8.139259815216064453e-01,-8.140091896057128906e-01,-8.140078783035278320e-01,-8.140085935592651367e-01
-1.747970432043075562e-01,3.470671176910400391e-02,5.262675881385803223e-02,3.209048509597778320e-02,5.475610494613647461e-03,2.803587913513183594e-02,5.240923166275024414e-02,5.319914221763610840e-02,6.029921770095825195e-02,5.658572912216186523e-02,6.029725074768066406e-03
-1.747970432043075562e-01,-2.974672019481658936e-01,-3.258259892463684082e-01,-7.473067045211791992e-01,-8.103391528129577637e-01,-8.089920878410339355e-01,-8.125801086425781250e-01,-8.133771419525146484e-01,-8.138139843940734863e-01,-8.120760917663574219e-01,-8.022629618644714355e-01
-1.747970432043075562e-01,-6.896942853927612305e-01,-7.826191186904907227e-01,-7.294149398803710938e-01,-6.713114380836486816e-01,-7.284896373748779297e-01,-8.070808053016662598e-01,-8.128203153610229492e-01,-8.137340545654296875e-01,-8.137340545654296875e-01,-8.102004528045654297e-01
-1.747970432043075562e-01,-5.395295023918151855e-01,-7.792646288871765137e-01,-7.965894937515258789e-01,-7.479372620582580566e-01,-8.110420107841491699e-01,-7.887028455734252930e-01,-8.027670383453369141e-01,-8.122479915618896484e-01,-8.139542341232299805e-01,-8.138872385025024414e-01
-1.747970432043075562e-01,-3.396535217761993408e-01,-3.824880123138427734e-01,-7.267193198204040527e-01,-7.828508615493774414e-01,-8.061740398406982422e-01,-8.100855946540832520e-01,-8.133217096328735352e-01,-8.139852285385131836e-01,-8.117736577987670898e-01,-8.139007091522216797e-01
-1.747970432043075562e-01,-2.064455002546310425e-01,-7.709060907363891602e-01,-8.133250474929809570e-01,-8.135175108909606934e-01,-8.136023283004760742e-01,-8.115139603614807129e-01,-8.108834624290466309e-01,-8.125835061073303223e-01,-8.138607740402221680e-01,-8.125953674316406250e-01
